0.14405361, -0.06334579, -0.681361, 0.023377763, 0.2596613, 0.22762977, -0.25864926, 0.60853994, 0.3058375, 0.10517079, -0.147665, 0.6136816, -0.20282522, 0.092180006, 0.3474164, -0.11050891, -0.45494452, 0.6970939, -0.5912853, 0.48455822, 0.08987824, -0.29106665, 0.07420377, 0.19322945, 0.3121869, 0.23480369, -0.028953558, 0.13363387, 0.11396646, 0.16236123, -0.115060285, -0.4797296, 0.25111654, -0.09474325, 0.5349453, -0.33090103, -0.18976016, -0.19185193, -0.22010677, -0.43080422, -0.23252232, 0.07273019, 0.40915522, -0.19096465, 0.46926555, 0.36712825, -0.09586911, 0.08359712, 0.22802219, 0.025786672, 0.32966918, 0.29968774, 0.59300023, -0.0451497, -0.081206255, -0.2906193, 0.37802672, 0.22479837, -0.08076712, -0.4304527, 0.0, -0.039606735, -0.12003809, -0.004531921, 0.0, 0.0, 0.0, 0.0, 0.001604807, 0.08244273, -0.29190525, 0.39662772, 0.5516631, 0.118464395, 0.14321508, 0.25992274, -0.13714154, 0.40356782, 0.4170257, 0.5503509, 0.173709
0.1515648, -0.64431834, -0.23201314, -0.45130929, 0.458610428, -0.41167346, -0.035123542, 0.06237082000000001, -0.18236843, -0.881482865, 0.17667565, -0.19663423324999998, -0.63112082, 0.08446868, -0.56361044, -0.07248625, -0.182247383, 0.14017239999999997, -0.293409765, 0.15452239, -0.02484507999999999, 0.6022131, 0.16928121000000002, 0.25390646, -0.17171073, 0.19685542, 0.02426963, -1.084296715, -0.16543762, -0.13691323, 0.17849351, -0.118366055, 0.0292173, 0.24841394, -0.14796492, 0.36254425, -0.6502382950000001, -0.06469097, 0.03018705, -0.352119, 0.72147655, -0.18235107, 0.19374616, -0.19627617, -0.40010414149999995, 0.37615, 0.2850052315, -0.0024019179999999994, 0.38006306, 0.03147902, 0.22432412200000001, 0.10603021, -0.05174797, -0.1245899, 0.27720076215, 0.16546285, -0.06709799975, -0.4947606, -0.11763464, -0.038979770000000025, 0.6549414, -0.005526369, 0.714512375, 4.8624087E-4, 0.0, -1.723186015E-4, 0.0, 0.0, 4.6281028E-4, 0.0023667747, -0.47620988, -0.456892985, -0.19670242, -0.29658089149999994, -0.08563108, 0.3129590185, -0.4196947, -0.016396035, 0.012355609, -0.2296092, 0.14272
0.20756236, -0.10893618499999999, 0.483408816, -0.34938499349999996, -0.27452543, -0.2852828, -1.20268053, -0.41631153, -0.23385873, 0.41481805, 0.07349863625, -1.0803374335, 0.34286574, 0.007524163, 0.18485346, -0.16020486, 0.12693392, -0.7375667, 0.5505875, -0.046119735, 0.11576997, -0.10219255, -0.12959530500000002, 0.07365981, -0.09127312, 0.05439693, 0.37696537, 0.2157384, -0.20607242, -0.34850404, 0.18204701, -0.08424897, -0.08673148, 0.016109465, -0.14492325999999997, 0.07588827, 0.34174702, 0.10228995, 0.032535005, 0.09575286499999999, 0.08066274, 1.072949938, 0.1074158, 0.07456642499999999, 0.008992079, 0.20204961, 0.09719529099999999, 0.122347854, 0.19411889, 0.11357594199999999, 0.42350912, 0.10920883, 0.16500361, -0.66758215, -0.056484524, -0.052529216, 0.18792641, 0.07861348, 0.27232054, 0.15047896, 0.0011823209, -5.1140037E-10, -0.009047196, 5.8322365E-4, 0.1057675, 3.6454603E-5, 3.123871E-4, 0.0, 0.15767086, -0.05354545, -0.1324868756, 0.086268805, -0.394002, 0.4893766, 0.5488029, -0.09584335, 0.122049406, -0.14680345, -0.5333477, 0.35699597, 0.084830
0.11393896, 0.17480123, 0.07567492, 0.1830491, 0.06510664, 0.22100267, 0.09878644, -0.26633438, -0.053784605, -0.25516105, 0.21301426, 0.46569327, 0.022538332, 0.15259369, 0.08484598000000002, -0.2868883, -0.26082334, -0.18535277, 0.2717822, -0.37343, 0.08309942, -0.10662882, 0.09962869, -0.64891165, 0.33834764, -0.09482662, 0.04528707, 0.0523455, 0.10469058, 0.23050863, 0.17666464, 0.16422224, 0.6774763, 0.2954692, -0.68283176, -0.20528609, -0.1627841, 0.32809144, -0.1316154, 0.47842458, 0.05046826, 0.2962551, 0.15944195, -0.26841623, 0.30741748, 0.086315446, 0.37619928, -0.54929954, -0.481868065, 0.23799388, 0.099027924, -0.42715856, -0.43639463, 0.19889386, 0.1945429, -0.27164617, 0.3474877, 0.05989024, -0.038673423, 0.16486403, 0.0, 0.0093666954, -1.9123723E-7, -0.0632783651296375, 0.0, 3.0172471E-9, 0.004293148, 0.17703211, -2.9291518E-4, 0.0, -0.44957104, -0.5373665, -0.035562545, -0.3801437, 0.15095656500000001, 0.25340235, 0.12711133, -0.5500691, -0.19847694, 0.09804597, 0.171460
0.06717166, 0.21321802, 0.045710847, 0.23386534, 0.274949334, 0.1106567, 0.11328254, 0.281275235, 0.058741756, -0.970603825, -0.10115054, 0.023162887, -0.16639069099999998, -0.90858734, 0.28390145, -0.038162027, 0.46054474, -0.34875482, -0.52476454, -0.097260326, 0.14131889, 0.1765436, -0.10282806, -0.17349082, 0.089390986, -0.3218715, 0.35352487999999993, 0.4602045, 0.03879041, 0.3142577, 0.24279022, 0.13993467, 0.06974077, -0.055637717, -0.5412718, 0.15023841, -0.193661384, -0.03457342, -0.20160726, -0.16452679, -0.32447797, -0.15185676900000003, 0.4933072, 0.35056016, -0.16097042, -0.10620058, 0.32830906, 0.103282675, -0.8199918, -0.40634313, 0.05294717, 0.18856014, -0.3578039, -0.52403903, -0.18155189, -0.35049075, 0.119447626, 0.1629482, -0.13653892, 0.47155428, 0.0, 0.0, 0.65449333, -9.111569E-4, 0.0030929332, -4.130707E-4, 0.0, 3.1276137E-4, -0.0010881871, 0.010840218, 0.11164579, 0.23836538, -0.4958383, 0.011676681, 0.36723366, -0.14372155, 0.055617426, -0.16935933, -0.31596792, 0.46224993, 0.0800475950000000
0.08760646, 0.536005316, -0.15033473, -0.28604427, 0.13072988, 0.42795402, -0.0036986738, -0.2776425775, 0.26120278, -0.17742945, -0.18856402499999997, -0.2980978, 0.094173774, 0.144286371, 0.25777775, -0.12618354, 0.12630874, 0.19387121, -0.18858543000000003, -0.19818228, 0.00856417, -0.632374, -0.11064922, 0.1704306, -0.23375483, -0.28515422, 0.4089538, -0.29259408, -0.05270329, 0.14121541, -0.2570762, 0.6391503, -0.32638335, -0.07074983, -0.66384935, 0.76534814, 0.028737701, -0.04398582, -0.017924357, 0.0987738, 0.23050622625, 0.06259782, 0.050264668, 0.1057632, 0.3162278, 0.12739342, 0.11324399, 0.27787557, 0.25053376, -0.08489718900000001, 0.1333184425, 0.21177614, -0.20412068, 0.1397563, 0.57721597, 0.06237899, -0.23663534, 0.05969372, -0.13208072, 0.196577265, -0.20456092, -1.047925E-8, 0.011318219, 0.0, 0.0, -0.18561533, -0.0044962126, -0.0028126633, 0.0010446447, 0.0, -0.44177076, -0.011589328, -0.4799048, 0.104532115, -0.03472375749999999, 0.9103922, 0.4941797, 0.5629554, 0.5195222, -0.09180271, 0.102404
0.14405361, -0.06334579, -0.681361, 0.023377763, 0.2596613, 0.22762977, -0.25864926, 0.60853994, 0.3058375, 0.10517079, -0.147665, 0.6136816, -0.20282522, 0.092180006, 0.3474164, -0.11050891, -0.45494452, 0.6970939, -0.5912853, 0.48455822, 0.08987824, -0.29106665, 0.07420377, 0.19322945, 0.3121869, 0.23480369, -0.028953558, 0.13363387, 0.11396646, 0.16236123, -0.115060285, -0.4797296, 0.25111654, -0.09474325, 0.5349453, -0.33090103, -0.18976016, -0.19185193, -0.22010677, -0.43080422, -0.23252232, 0.07273019, 0.40915522, -0.19096465, 0.46926555, 0.36712825, -0.09586911, 0.08359712, 0.22802219, 0.025786672, 0.32966918, 0.29968774, 0.59300023, -0.0451497, -0.081206255, -0.2906193, 0.37802672, 0.22479837, -0.08076712, -0.4304527, 0.0, -0.039606735, -0.12003809, -0.004531921, 0.0, 0.0, 0.0, 0.0, 0.001604807, 0.08244273, -0.29190525, 0.39662772, 0.5516631, 0.118464395, 0.14321508, 0.25992274, -0.13714154, 0.40356782, 0.4170257, 0.5503509, 0.173709
-0.03862412, -0.021237092, 0.116306126, -0.186617532, 0.055606265, 0.009122442, -0.17989095, 0.16189447, 0.26299945, -0.26168042, -0.147665, -0.016774878, 0.4051009, -0.012096848, -0.029656887, -0.13566223, 0.0057823057, 0.29196203, 0.09373754, 0.2571755, -0.32165417, -0.306293, -0.0052442076, 0.08963178, -0.31794712, -0.12043998, -0.1947664, 0.09674478, -0.25707936, -0.09286062, -0.502909, -0.15158007, 0.1473669, -0.39940894, -0.03427616, -0.2183836, 0.34035006, -0.19185193, -0.0013772269, 0.03983721, 0.01564879249999998, -0.02836091, -0.14585042, -0.25941554, 0.4178461, 0.14203626, -0.028087264, 0.3355402, -0.22142993, 0.0319241, -0.2470615, 0.16034615, -0.09258933, 0.20866628, 3.0251715E-4, -0.029367674, 0.10887791, 0.24594167, 0.6870724, 0.15807533, 6.151762E-8, 0.0, 1.52242355E-5, 0.0068719187, -9.020733E-6, 0.0, 5.04989E-4, 0.044649787, -0.20482776, -1.3123288E-6, -7.629006E-4, -0.15468508, 0.39524840499999997, 0.4230708, 0.26078054, -0.4021642, 0.19937222, 0.7216795, 0.5033665, -0.54287225, 0.1737096
0.205277825, 0.30357108, -0.69665855, -0.0313187, 0.5126673, -0.41167346, -0.035123542, -0.04301164499999999, -0.18236843, -0.08830849, 0.17667565, -0.1971356, -0.31021866, 0.018109994000000004, -0.47355664, -0.07248625, -0.11247451, -0.1409825, -0.07072922000000004, 0.15452239, 0.23008974999999998, -0.376747237, 0.2509750275, 0.25390646, 0.65341465, 0.082795215, -0.154997188, -0.37275317, -0.2617173, -0.44623526700000005, 0.17849351, -0.118366055, 0.359989765, 0.24841394, 0.7448961599999999, -0.15557613000000003, -0.42783921, -0.06469097, 0.03018705, -0.3582372525, 0.22513432500000002, -0.18235107, 0.192037931, -0.23419078499999998, 0.33312720500000004, 0.37615, 0.2247648, 0.09947531, 0.21783487500000004, 0.116296442, 0.201610605, 0.10603021, -0.60728676, -0.1245899, 0.44577637, 0.16546285, 0.09360840000000001, 0.049318589999999995, 0.7081192485000001, -0.14962094, -3.075881E-8, -7.0654263E-4, -3.712413E-4, 4.8624087E-4, 0.0, 0.0, 0.0, 0.133165842, 4.6281028E-4, -0.0412226773288, -0.47620988, 0.134171719, 0.11612697, -0.38555542, 0.281421805, -0.059432700000000005, -0.4196947, -0.016396035, 0.012355609, -0.2296092, 0.142728
0.21040048249999999, -0.18912779, 0.05284438, -0.30215716, 0.013913478, 0.52090853, -1.219657, -0.2055466, -0.201104, -1.1715307, 0.2946622725, -1.0793347, -0.17826319, -0.3112218, -0.03413897, -0.045637605, -0.301639008, -0.1752569, -0.31122118, 0.07594442, 0.06782755, 0.11713425, -0.29298294, 0.74436563, 0.27187401, 0.3127193, 0.26610753, -0.80821306, -0.22872578, -0.56605387, -0.46457285, -0.16609699, -0.21708022, -0.1268429, 0.3136511, 0.10189536, -0.18696624, 0.21643615, 0.04473692, -0.10695393, -0.1869133, 0.64404076, -0.37038365, 0.47699928, 0.12112599, -0.63591176, 0.154696, -0.013258558, -0.4547291, 0.189090356, -0.39400896, -0.17433217, -0.36197662, -0.36517167, 0.21148096214999998, 0.21700478, 0.23259331, 0.244026, 0.15867925, 0.2110434, -0.058921415, -0.011052738, 0.0, -0.06554432, -0.0066615175, -3.081826E-4, -0.13352937, 0.0, -0.002497803, 0.0020479597, -0.5553532, -0.48885405, 0.035063114, 0.39640954, 0.2450863, -0.17195343149999998, 0.55532116, -0.10554936, -0.09622758, 0.06416307, 0.0401165
